,experience_years,ai_tool_usage_hours_per_week,tasks_automated_percent,manual_work_hours_per_week,learning_time_hours_per_week,meeting_hours_per_week,collaboration_hours_per_week,error_rate_percent,task_complexity_score,focus_hours_per_day,work_life_balance_score,burnout_risk_score,job_role_Designer,job_role_Developer,job_role_Manager,job_role_Marketer,job_role_Writer,deadline_pressure_level_Low,deadline_pressure_level_Medium,productivity_score
1402,-1.1189187334018278,2.2298961481694013,2.156967821606549,-1.913883063321554,-0.21431204483600882,-0.698563071268173,-2.0225369117812946,-0.4062239220426893,0.1720979641102628,0.15370506093010294,0.3388450404717474,0.08005442184229371,False,True,False,False,False,False,True,68.5
1403,0.4478150759874001,1.6961123542393752,1.3784108773531758,-0.5062597254618709,-0.9245294406398518,-0.9121198087940242,-0.47668513853210004,-0.7024761070595962,1.2205287021466105,0.6024546981611542,-1.0660868460477206,0.9071515204532298,False,True,False,False,False,False,False,91.7
1404,-0.5966741302720852,0.3358246213209229,0.10500841768452415,0.2671596909445482,-1.2086163989613887,-0.9121198087940242,0.27979551646218653,1.3778725699480172,-0.5268558612473023,0.37807987954562855,-0.7148538744178539,0.9071515204532298,False,False,False,False,False,False,False,52.4
1405,-0.770755664648666,-0.8867124550994586,-1.1156105203398312,0.3135648559289329,-0.4273772635771617,1.3942929564851694,1.2665094142808213,-1.314730622761204,-0.8763327739260849,-1.4917102755837528,-1.2166152624605209,0.9071515204532298,False,False,True,False,False,False,False,46.9
1406,0.7959781447405618,2.0404889954845533,1.028720046459712,0.5301222925227306,-0.07226856567524027,-0.7412744187733432,-0.7069183813564482,-1.314730622761204,0.5215748767890453,0.5276630919559792,-1.8689050669159881,0.9071515204532298,False,True,False,False,False,False,False,83.7
1407,0.7959781447405618,-0.3529286611694329,-0.6273629451300892,0.9632371657103255,0.4248836113874499,-1.0616095250621203,-0.3451232854896153,-1.314730622761204,0.5215748767890453,0.6024546981611542,0.8406064285144146,-1.2377869552777976,True,False,False,False,False,True,False,84.5
1408,0.09965200723423835,-0.7317429665391287,-1.353136367739165,0.7466797291165278,-1.2796381385417732,1.159380545206733,1.7927568264507596,0.6273670345718525,0.1720979641102628,-2.0152515190199796,-0.012387931158119671,-0.5430253924446115,False,False,False,True,False,True,False,39.5
1409,1.1441412134937237,0.456356445756735,0.22377134138419122,-0.3670442305087157,-0.5694207427379303,-1.1043208725672902,-1.2660562567870077,1.114537294377433,-0.1773789485685198,1.5747455788284324,-0.16291634757091972,0.9071515204532298,False,True,False,False,False,False,False,61.0
1410,0.9700596791171427,-0.8867124550994586,-1.313548726505943,1.6283778638198454,-0.4273772635771617,-0.9548311562991945,-0.1806709691865095,-1.314730622761204,-1.2258096866048676,-0.5942110011216499,-0.16291634757091972,0.4715470485181373,True,False,False,False,False,False,True,56.9
1411,0.2737335416108192,0.2841681251341461,0.19737958056204286,0.004197089366365245,-0.285333784416393,-0.4850063337423217,-0.14778050592588846,0.3969486684475918,0.8710517894678279,0.9764127291870305,0.03778820764614686,0.3116416094533558,False,False,False,False,False,False,True,77.2
1412,-1.6411633365315703,-0.9383689512862353,-0.7131361678020708,0.48371712753834534,-0.0012468260948559186,1.842762105289457,1.6283045101476539,0.6142002707933233,0.1720979641102628,-1.1925438507630517,-0.06256406996238666,-0.5044275278427676,False,False,True,False,False,True,False,40.4
1413,-0.07442952714234252,-1.1966514322201187,-1.6236519161661844,-0.18142357057117525,-0.14329030525562447,2.3980096228566703,1.9572091427538656,-0.3864737763748955,0.1720979641102628,-1.6412934879941035,0.3388450404717474,-0.8352663672871423,False,False,True,False,False,True,False,45.3
1414,-0.770755664648666,0.8523895831886897,0.8901633021434338,-1.2796791418682905,-1.1375946593810047,0.796334091412786,1.0033857081958524,-0.5115580322709228,-1.57528659928365,-1.1925438507630517,0.690078012101614,-1.1164793808148605,False,False,False,False,False,True,False,76.0
1415,0.9700596791171427,0.7835142549396541,0.9561427041988043,-1.3260843068526753,-0.7824859614790831,-0.6772073975155878,-0.24645189570775186,-0.18897231969695752,-0.5268558612473023,0.9016211229818555,0.13814048525468037,0.9071515204532298,False,True,False,False,False,False,False,80.1
1416,-0.07442952714234252,-1.1966514322201187,-1.0100434770512383,1.2261997672885079,-0.9245294406398518,0.34786494260849804,0.510028759286535,1.3054553691661064,0.8710517894678279,-0.5194193949164746,0.38902117927601393,-0.8793782125463923,False,False,False,True,False,True,False,60.5
1417,1.3182227478703044,0.23251162894736926,1.1144932691316936,-0.428917783821229,-0.9955511802202359,0.027529836319721373,-0.21356143244713083,1.4568731526191918,-1.2258096866048676,-0.295044576300949,0.8907825673186811,-1.2818988005370475,False,True,False,False,False,True,False,79.7
1418,0.7959781447405618,-1.33440208871819,-1.3201466667114798,2.015087572023055,-1.0665729198006202,0.027529836319721373,0.049562273637838675,1.2330381683841958,1.5700056148253931,-0.5942110011216499,-1.4674959564818546,0.9071515204532298,False,False,False,True,False,False,False,42.2
1419,0.2737335416108192,0.025885644200262667,-0.08633184827605037,-0.25876551221181715,-0.6404424823183145,0.2197309000929874,1.1349475612383366,0.930202601478024,-0.8763327739260849,-0.6690026073268253,0.03778820764614686,0.3171555901107619,False,True,False,False,False,False,True,53.9
1420,-0.2485110615189234,0.8868272473132074,0.9429468237877304,1.0251107190228388,-0.7824859614790831,-0.25009392246388523,-0.6082469915745845,1.2659550778305184,-1.57528659928365,-0.8185858197371755,-1.8689050669159881,0.9071515204532298,False,True,False,False,False,False,False,61.9
1421,0.4478150759874001,-0.07742734817329064,-0.17210507094803215,0.7157429524602711,-0.7824859614790831,-1.189743567577631,-1.298946720047629,0.8907023101424367,-0.5268558612473023,1.5747455788284324,0.13814048525468037,0.22893189959226196,False,False,False,False,False,False,True,68.8
1422,0.09965200723423835,0.3013869571964049,0.547070411455507,0.4373119625539601,0.06977491348552843,0.4546433113714237,-0.08199957940464608,-1.314730622761204,0.5215748767890453,-0.36983618250612393,-1.6180243728946546,0.9071515204532298,False,False,False,False,False,False,False,62.4
1423,0.9700596791171427,0.628544766379324,0.672431275360711,0.004197089366365245,0.21181839264629682,-0.7412744187733432,-0.871370697659554,0.04144604642730349,-1.57528659928365,1.2755791540077317,0.690078012101614,-1.1219933614722666,False,True,False,False,False,True,False,90.3
1424,0.9700596791171427,-1.6959975620256267,-1.4850951718499064,0.7466797291165278,-0.7114642218986988,-0.3782279649793961,-0.14778050592588846,-0.8143935991770944,0.1720979641102628,1.724328791238783,1.5932485105784153,-1.8498388082498907,True,False,False,False,False,True,False,81.5
1425,-0.2485110615189234,1.8683006748619642,1.7412975886577138,-1.913883063321554,-0.5694207427379303,0.11295253133006176,-0.9371516241807961,1.259371695941254,0.5215748767890453,-1.3421270631734024,0.08796434645041384,0.27304374485151195,False,True,False,False,False,False,True,63.1
1426,-1.2930002677784087,-0.9900254474730121,-1.3003528460948688,0.5919958458352439,0.8510140488697556,-0.9121198087940242,-2.0554273750419156,-1.314730622761204,-1.57528659928365,1.200787547802556,-0.012387931158119671,0.9071515204532298,False,False,False,False,False,False,False,52.8
1427,-0.07442952714234252,-0.008552019924254996,0.058822836245764815,-0.9548429869775944,-0.9245294406398518,0.13430820508264701,1.2665094142808213,1.4042060975050754,-1.57528659928365,-0.8185858197371755,1.4427200941656146,-1.7285312337869534,False,False,False,False,True,True,False,65.5
1428,-0.42259259589550424,-0.5423358138542808,-0.40963091834736626,-0.5836016671025128,-0.07226856567524027,0.24108657384557264,1.1349475612383366,-1.314730622761204,0.5215748767890453,-0.4446277887112996,1.4427200941656146,-1.7340452144443594,False,True,False,False,False,True,False,81.5
1429,1.4923042822468853,0.456356445756735,0.5140807104278218,-0.30517067719620244,0.21181839264629682,-0.22873824871130016,-0.7398088446170692,-1.314730622761204,-1.57528659928365,0.37807987954562855,-0.7148538744178539,0.9071515204532298,False,True,False,False,False,False,False,80.3
1430,-1.4670818021549894,-1.64434106583885,-1.1090125801342943,-0.38251261883684434,1.206122746771677,-0.015181511185448915,-0.871370697659554,-0.9921449101872386,0.8710517894678279,0.30328827334045294,2.245538315033882,-2.384694932018296,False,False,False,True,False,True,False,63.9
1431,-1.4670818021549894,0.5941071022548062,0.40191572693369165,-1.418894636821446,0.06977491348552843,-0.6772073975155878,-0.08199957940464608,1.2067046408271374,-0.1773789485685198,-0.5942110011216499,0.3388450404717474,0.9071515204532298,False,True,False,False,False,False,False,45.3
1432,0.7959781447405618,-0.3873663252939508,-0.24468241320893985,0.9323003890540682,0.2828401322266812,1.3729372827325843,2.121661459056971,0.18628044799112448,1.5700056148253931,-0.9681690321475261,-1.8689050669159881,0.9071515204532298,False,False,False,False,False,False,False,58.2
1433,-0.5966741302720852,2.0232701634222945,2.1239781205788635,-1.3260843068526753,0.8510140488697556,-0.2928052699690555,-0.6740279180958269,0.8512020188068491,1.5700056148253931,0.45287148575080355,-0.26326862517945326,0.5597707390366362,False,True,False,False,False,False,True,82.4
1434,-0.42259259589550424,-1.4204962490294843,-1.1090125801342943,0.12794419599139242,-0.14329030525562447,-0.4422949862371514,-1.298946720047629,-0.7090594889488608,0.1720979641102628,0.9016211229818555,1.1416632613400146,-0.5871372377038614,False,False,False,True,False,False,True,70.7
1435,1.4923042822468853,-1.144994936033342,-0.7659196894463671,0.8085532824290416,-0.49839900315754593,1.8214064315368719,1.6940854366688967,-0.9855615282979738,-0.1773789485685198,-1.3421270631734024,-0.9155584296349206,0.9071515204532298,False,False,True,False,False,False,True,61.4
1436,-1.2930002677784087,0.21529279688511044,0.3557301454949323,-1.1714004235713915,-0.7824859614790831,-1.1683878938250458,-1.3976181098294924,-0.3996405401534247,0.8710517894678279,-0.07066975768542334,2.1953621762296156,-2.3460970674164523,False,False,False,True,False,True,False,74.5
1437,0.7959781447405618,-0.3184909970449152,-0.10612566889266159,-0.08861324060240472,0.06977491348552843,-0.22873824871130016,1.3322903408020639,0.3311148495549458,1.2205287021466105,0.30328827334045294,1.1416632613400146,-1.4914300655184847,False,False,False,True,False,True,False,77.6
1438,-1.4670818021549894,0.5596694381302884,0.28315280323402464,-0.08861324060240472,-1.1375946593810047,-0.35687229122681086,-0.9371516241807961,-0.5313081779387167,-0.1773789485685198,0.30328827334045294,-0.9155584296349206,0.9071515204532298,False,False,False,True,False,False,False,46.9
1439,1.1441412134937237,0.7490765908151361,0.9693385846098785,0.12794419599139242,-0.3563555239967774,-0.549073355000077,-0.1806709691865095,1.0026198022599349,-0.5268558612473023,0.7520379105715048,0.38902117927601393,-0.8793782125463923,False,True,False,False,False,True,False,77.2
1440,0.7959781447405618,0.6113259343170651,0.6130498135108776,-0.45985456047748624,-0.9955511802202359,-0.6558517237630027,-0.31223282222899423,0.9433693652565532,-0.5268558612473023,0.30328827334045294,-0.46397318039652025,0.9071515204532298,False,False,False,False,True,False,False,72.5
1441,0.7959781447405618,0.4046999495699582,0.6592353949496368,-0.5371965021181282,-0.9955511802202359,-0.698563071268173,-0.31223282222899423,-1.2949804770934101,0.1720979641102628,1.0512043353922054,-0.2130924863751867,0.9071515204532298,False,False,False,True,False,False,False,86.9
1442,-1.6411633365315703,-1.1277761039710832,-0.24468241320893985,-0.5217281137899996,0.6379488301286026,-0.8480527875362688,0.08245273689845971,-0.6037253787206273,-1.57528659928365,-0.5942110011216499,0.9409587061229476,0.4770610291755434,True,False,False,False,False,False,False,63.7
1443,-0.2485110615189234,-0.43902282148072747,-0.9506620152014048,0.9477687773821969,-1.0665729198006202,-0.7839857662785135,-1.3976181098294924,1.963793558092566,1.2205287021466105,0.30328827334045294,0.740254150905881,-1.1605912260741105,True,False,False,False,False,True,False,51.8
1444,-0.42259259589550424,-0.9728066154107531,-0.6009711843079408,0.7776165057727844,1.5612314446735986,0.4759989851240091,0.01667181037721763,-0.8802274180697404,-0.5268558612473023,-0.14546136389059833,-0.9657345684391874,0.9071515204532298,True,False,False,False,False,False,False,61.9
1445,0.2737335416108192,-1.7304352261501443,-1.6302498563717216,0.6538693991477578,2.2714488404774413,1.1380248714541479,0.44424783276529234,-1.314730622761204,-0.1773789485685198,0.22849666713527794,0.03778820764614686,0.3171555901107619,False,False,True,False,False,False,True,59.1
1446,1.1441412134937237,-0.3873663252939508,-0.2380844730034027,1.4891623688666902,-1.2086163989613887,-0.9975425038043646,-1.8251941322175673,-1.314730622761204,0.5215748767890453,0.7520379105715048,-1.1162629848519874,0.9071515204532298,False,False,False,False,True,False,False,73.8
1447,-1.6411633365315703,-1.48937157727852,-1.076022879106609,0.514653904194602,-0.0012468260948559186,0.13430820508264701,-0.47668513853210004,-0.02438777246534255,-1.57528659928365,-0.07066975768542334,1.3423678165570816,-1.6403075432684535,False,False,False,False,False,True,False,46.5
1448,1.6663858166234662,-0.5939923100410575,-1.0232393574623124,0.3909067975695748,-0.0012468260948559186,-0.8480527875362688,-1.4633990363507348,-0.7946434535093005,-0.8763327739260849,0.37807987954562855,1.3423678165570816,-1.6513355045832658,False,False,False,False,False,True,False,81.3
1449,0.4478150759874001,0.7318577587528773,0.5338745310444328,-0.5836016671025128,1.0640792676109083,-0.7626300925259283,-0.3451232854896153,-0.5839752330528335,-1.57528659928365,1.8739120036491337,-0.4137970415922535,0.9071515204532298,False,False,False,False,False,False,False,71.1
1450,-0.07442952714234252,-0.6112111421033164,-0.4756103204027368,-0.16595518224304665,-0.285333784416393,-0.03653718493803396,0.5758096858077771,0.8446186369175843,1.2205287021466105,-0.5194193949164746,1.3423678165570816,-1.6458215239258596,False,False,False,True,False,True,False,59.7
1451,-1.1189187334018278,1.1106720641225731,0.7054209763883963,1.0251107190228388,-0.285333784416393,-0.3355166174742258,0.049562273637838675,-0.42597406771048313,-0.5268558612473023,0.15370506093010294,-0.7148538744178539,0.02491461526823149,False,True,False,False,False,True,False,66.1
1452,0.09965200723423835,-0.5595546459165398,-0.4822082606082737,-0.2278287355555605,0.2828401322266812,0.39057629011366857,0.8718238551533676,-0.8012268353985652,0.5215748767890453,-1.1177522445578765,0.3388450404717474,0.06902646052748146,False,False,False,True,False,False,True,55.5
1453,1.1441412134937237,2.264333812293919,2.0975863597567153,-0.3670442305087157,-0.0012468260948559186,1.52242699900068,1.5296331203657907,-1.314730622761204,-1.57528659928365,-1.7160850941992787,-1.5176720952861211,0.6755643328421678,False,False,False,False,True,True,False,86.4
1454,0.6218966103639809,0.16363630069833393,0.547070411455507,-0.9393745986494658,0.06977491348552843,-0.5063620074949068,-0.14778050592588846,0.5022827786758252,-0.8763327739260849,-1.1925438507630517,0.18831662405894692,0.9071515204532298,False,True,False,False,False,False,False,54.1
1455,-0.9448371990252469,-0.49067931766750417,-0.6075691245134779,1.3344784855854064,-0.3563555239967774,-0.35687229122681086,0.08245273689845971,-0.7946434535093005,1.5700056148253931,-1.1177522445578765,-0.5643254580050535,0.7968719073051054,False,False,False,False,False,False,True,49.3
1456,1.6663858166234662,1.1795473923716084,0.7845962588548407,-0.33610745385245905,-0.3563555239967774,-0.20738257495871512,-0.47668513853210004,-1.2818137133148808,0.5215748767890453,-0.22025297009577333,0.2384927628632139,-0.7580706380834547,False,True,False,False,False,True,False,88.8
